16491916,"<p>Why are you creating a new class called ArrayList? Surely you want to do something like:</p>

<pre><code>ArrayList&lt;String&gt; list = new ArrayList&lt;String&gt;();
list.add(""Value A"");
list.add(""Value B"");
list.add(""Value C"");
</code></pre>

<p>?</p>
"
20321198,"<pre><code>long x = Long.parseLong(""9876543210123456"");

System.out.println(""Integer: "" + x);
</code></pre>

<p>or else ple use follow line</p>

<pre><code>BigInteger bint = new BigInteger(""9999999999999999"", 16);
</code></pre>

<p>Please try this..Can't avle to convert the more than 13 digits string to int..so,you should convert to long</p>
"
19525465,"<p>Here are the answers for you questions:</p>

<p><strong>1) Could I read somehow 01-Sep-13 as string: ""01-Sep-13"";</strong></p>

<p>Yes you can. You need to set the Cell type to String before reading it. Something like this:</p>

<pre><code>.
.
.
int fcell = row.getFirstCellNum();// first cell number of excel
int lcell = row.getLastCellNum(); //last cell number of excel
while (rows.hasNext()) {
row = (XSSFRow) rows.next();//increment the row iterator
for (int i = fcell; i &lt; lcell; i++) {
    row.getCell(i).setCellType(org.apache.poi.ss.usermodel.Cell.CELL_TYPE_STRING);
    .
    .
    ..//processing
    .
    .
    }
}
</code></pre>

<p><strong>2.)Could I convert Date value to string in case I have different date patterns (ddMMyyyy) and (dd-MMM-yy);</strong></p>

<p>Since the first answer is already giving you the String value.
Still to convert a String value to date you can use SimpleDateFormat as @rgettman and @Keerthi suggested</p>

<p>Hope this will help...:)</p>
"
16492004,"<p>ArrayLists have to be initialized differently to standard arrays.</p>

<p>What you want is something like this:</p>

<pre><code>ArrayList&lt;Object&gt; list = new ArrayList&lt;Object&gt;();
list.add(Object o);
</code></pre>

<p>Remember that nearly everything in Java is an <code>Object</code>.</p>

<p>So you can do:</p>

<pre><code>ArrayList&lt;String&gt;...
ArrayList&lt;Integer&gt;...
</code></pre>

<p>But the most powerful feature of ArrayLists, and the reason I use them, is when you start making your own classes - for instance, in game development, a common class people make is a Sprite -- you could create an ArrayList of all sprites, such as below:</p>

<pre><code>public class Sprite {}....
ArrayList&lt;Sprite&gt; spriteList = new ArrayList&lt;Sprite&gt;();
</code></pre>
"
16494329,"<p>ublic class ArrayList {</p>

<pre><code>public static void main(String[] args) {
    ArrayList list = new ArrayList();
    list.add(""Value A"");
    list.add(""Value B"");
    list.add(""Value C"");
}
</code></pre>

<p>}</p>

<p>your className is ArrayList   try to change the name and import ArrayList Class package</p>
"
19510554,"<p>please try below code</p>

<pre><code>    public static String season(int month, int day) {
if (month &gt; 9 &amp;&amp; month &lt; 12) {
    if (month == 9 &amp;&amp; day &gt;= 16 || month == 12 &amp;&amp; day &lt;= 15 || !(month == 9 || month == 12)) {
        return ""Fall"";
    }
} else if (month &gt; 6 &amp;&amp; month &lt; 9) {
    if (month == 6 &amp;&amp; day &gt;= 16 || month == 9 &amp;&amp; day &lt;= 15 || !(month == 6 || month == 9)) {
        return ""Summer"";
    }
} else if (month &gt; 3 &amp;&amp; month &lt; 6) {
    if (month == 3 &amp;&amp; day &gt;= 16 || month == 6 &amp;&amp; day &lt;= 15 || !(month == 3 || month == 6)) {
        return ""Sprint"";
    }
} else {
    return ""Winter"";
}



 }
</code></pre>
"
14210283,"<p>DO this way</p>

<pre><code>(""String"".replace('t','T').Tostring() ==  (""String"".replace('t','T')).ToString()
</code></pre>

<p>This will solve your problem because the replace statement should be converted to string before eveluation.</p>

<p>You can also user the String.Equals for this or better you use ignore case as you mention in your question.</p>
"
19634192,"<pre><code>String text;
text = ""3.14159265358979323846264338327950288419716939937510582097494459230781640628"";
int index = 0; 
while (index&lt;text.length()) {
    String string = text.substring(index, Math.min(index+10,text.length()));

    //function to process 10 digits. if true break
    if(processDigits(string))
         break;

    index+=10;
}
</code></pre>
"
20753761,"<pre><code>    Map&lt;String, ?&gt; value = null;  // initialize 
    Map&lt;String, Object&gt; val = (Map&lt;String, Object&gt;) value; //cast
</code></pre>
"
14053107,"<pre><code>SimpleDateFormat dateFormat = new SimpleDateFormat(""dd/mm/yyyy hh:mm:ss a"");
</code></pre>

<p>use <code>hh</code> in place of <code>HH</code></p>
"
15304564,"<p><code>&amp;</code> is bitwise AND</p>

<p><code>&amp;&amp;</code> is logical AND. </p>

<p><code>true &amp;&amp; true = true</code>.. </p>

<p><code>&amp;</code> works on numbers, <code>&amp;&amp;</code> works on boolean expressions. </p>

<p><code>0xFE &amp; 0xFF</code> results in <code>0xFE</code>.</p>
"
15304569,"<pre><code>var &amp;= expr
</code></pre>

<p>is equivalent to</p>

<pre><code>var = var &amp; expr
</code></pre>

<p>In other words it does a <em>bitwise</em> or</p>

<pre><code>var = var &amp;&amp; expr
</code></pre>

<p>does a logical or of var and expr</p>
"
16730886,"<p>Create a class which have variables you want to read from json string.And Gson will handle the rest.</p>

<p><a href=""https://code.google.com/p/google-gson/"" rel=""nofollow"">https://code.google.com/p/google-gson/</a></p>

<p>Example usage:</p>

<pre><code>//convert the json string back to object
DataObject obj = gson.fromJson(br, DataObject.class);
</code></pre>
"
15330517,"<p>Poisson Random Generator</p>

<p>Lets say we start with an expected value 'v' of the random numbers. Then to say that a sequence of non negative integers satisfies a Poisson Distribution with expected value v means that over subsequences, the mean(average) of the value will appear 'v'.
Poisson Distribution is part of statistics and the details can be found on wikipedia.
But here the main advantage of using this function are:
1. Only integer values are generated.
2. The mean of those integers will be equal to the value we initially provided.</p>

<p>It is helpful in applications where fractional values don't make sense. Like number of planes arriving on an airport in 1min is 2.5(doesn't make sense) but it implies that in 2 mins 5 plans arrive.</p>

<pre><code>int poissonRandom(double expectedValue) {
  int n = 0; //counter of iteration
  double limit; 
  double x;  //pseudo random number
  limit = exp(-expectedValue);
  x = rand() / INT_MAX; 
  while (x &gt; limit) {
    n++;
    x *= rand() / INT_MAX;
  }
  return n;
}
</code></pre>

<p>The line</p>

<pre><code>rand() / INT_MAX
</code></pre>

<p>should generate a random number between 0 and 1. So we can use time of the system.
Seconds / 60 will serve the purpose.
Which function we should use is totally application dependent.</p>
"
19869385,"<p>I believe you are just looking for an average:</p>

<pre><code>i = (array[0] + array[2] + array[4])/3;
j = (array[1] + array[3] + array[5])/3;
</code></pre>
"
20707670,"<p>It might seem silly , but if u wanna try utility function </p>

<pre><code>System.out.println(Integer.parseInt((Integer.toString(i,2))));
</code></pre>

<p>there must be some  utility method to do it directly, I cant remember.</p>
"
19869440,"<p>You can use an array of 3 Points.  A <a href=""http://docs.oracle.com/javase/7/docs/api/java/awt/Point.html"" rel=""nofollow"">Point</a> is a Java class that holds an x and y value.</p>

<p>Your 3 Points shaded red in the illustration would be:</p>

<pre><code>0, 1
0, 0
1, 0
</code></pre>

<p>Another L shaped set of points would be:</p>

<pre><code>2, 2
3, 2
3, 1
</code></pre>
"
16950303,"<pre><code> int int1    = 3;
 int int2    = 4;
 boolean res = ( (int1 * int2) &gt;= 0) ? true : false;

 System.out.println(res);
</code></pre>
"
19969895,"<p>try this</p>

<pre><code> public static void main(String args[])
  {

       Scanner kb = new Scanner(System.in);
       int salary = 0;
       double federaltax =0;
       double netsalary=0;
       double totaltax = 0;
       double statetax=0;
       int over_100000=0;
       int between50_100000=0;
       int between25_50000=0;
       int below25000=0;
       String stop="""";
       int count=0;
       do
       {
           System.out.println(""Please Input your salary"");
           salary = kb.nextInt();
                            if(salary &gt;= 100000) 
                            {
                                 statetax= salary * .05;
                                 federaltax = salary * .20; 
                                 netsalary = statetax + federaltax;

                            }
                            else
                            {
                                 statetax= salary * .05;
                                 federaltax = salary * .15; 
                                 netsalary = statetax + federaltax;                  

                            }
                            if(salary &gt;= 100000) 
                            {
                             over_100000 =  over_100000 + 1;
                            }
                            else if(salary &gt;= 50000 &amp;&amp; salary &lt;=100000) 
                            {
                             between50_100000 =  between50_100000 + 1;
                            }
                            else if(salary &gt;= 25000 &amp;&amp; salary &lt;=50000) 
                            {
                             between25_50000 =  between25_50000 + 1;
                            }
                            else
                            {
                              below25000 = below25000 + 1;
                            }


           System.out.println(""Federal tax :"" + federaltax);
           System.out.println(""netsalary :"" + netsalary);
           System.out.println(""statetax :"" + statetax);
           System.out.println(""salary :"" + salary);
           System.out.println(""Over 100000: "" + over_100000);
           System.out.println(""Between 50000 and 100000: "" + between50_100000);
           System.out.println(""Between 25000 and 50000: "" +  between25_50000);
           System.out.println(""Below 25000:"" +  below25000);

           System.out.println(""Do you want to continue?""); 
           stop = kb.nextLine();

      }while(stop.equals(""yes""));

   }  
</code></pre>
"
